NaN,2.851596,3.361946,4.765413,6.488017,8.113206,9.505111,1.061423e1,1.142613e1,1.125973e1,1.033548e1,9.128899,7.839975,6.583166,5.439681,4.469777,3.716007,3.206564,2.959879,2.989309,3.304417,3.901282,4.72297,5.006759,4.917961,4.793689,4.588129,4.273983,3.867347,3.427966,2.567284,NaN
2.826687,3.440101,4.225423,5.207831,6.432339,8.020381,9.398433,1.029949e1,1.073096e1,9.976678,8.892724,7.752179,6.651357,5.636446,4.739492,3.987693,3.404727,3.011221,2.826254,2.869314,3.160483,3.713519,4.509898,5.408332,5.774912,5.742862,5.529056,5.04933,4.211776,3.36198,2.600007,NaN
3.18665,3.941174,4.863606,5.930754,7.114629,8.376898,9.651172,1.032133e1,1.004288e1,8.975409,7.823961,6.740772,5.767619,4.914114,4.184843,3.586785,3.130246,2.828571,2.698372,2.760234,3.038344,3.555488,4.314736,5.246553,5.7849,5.805177,5.371384,4.768236,4.056491,3.317397,2.633084,NaN
3.540974,4.401568,5.415069,6.519733,7.645013,8.725138,9.70458,1.025248e1,9.478638,8.25985,7.079885,6.03982,5.152156,4.406196,3.790573,3.299688,2.934601,2.702652,2.617248,2.697972,2.969963,3.459912,4.181647,5.09298,5.833319,5.694512,5.261523,4.695755,4.034615,3.344208,2.699083,2.162097
3.880427,4.843339,5.958026,7.127046,8.241944,9.216074,1.000158e1,1.025608e1,9.121712,7.80603,6.606764,5.593176,4.760213,4.08494,3.54607,3.129741,2.830494,2.650946,2.601418,2.699769,2.970605,3.441683,4.131497,5.011906,5.902078,5.880542,5.419527,4.826236,4.140184,3.432571,2.783908,2.259055
4.158498,5.232056,6.493689,7.805085,9.002336,9.96189,1.051249e1,1.027651e1,8.973471,7.580823,6.358024,5.353913,4.552112,3.921505,3.43395,3.069689,2.81837,2.678831,2.658676,2.773898,3.047889,3.507893,4.17333,5.021348,5.886043,6.133979,5.81467,5.107347,4.299599,3.497212,2.806946,2.294795
4.556836,5.320143,6.398587,7.703982,9.078339,1.035466e1,1.085093e1,1.043161e1,9.012068,7.551994,6.296506,5.285528,4.495988,3.890962,3.436987,3.109532,2.894214,2.786671,2.792096,2.924654,3.206217,3.662371,4.310234,5.123299,5.928927,6.078343,5.718148,5.140233,4.406514,3.599494,2.820063,2.147015
4.332537,5.107171,6.118499,7.281254,8.479209,9.60035,1.05698e1,1.070837e1,9.216447,7.693661,6.394245,5.360544,4.567158,3.973077,3.540212,3.239594,3.053047,2.973225,3.003066,3.154947,3.44889,3.907636,4.542566,5.313814,6.019725,5.886335,5.446617,4.877099,4.206237,3.487976,2.788424,2.165654
4.016659,4.78825,5.774644,6.89921,8.061973,9.164595,1.01371e1,1.069386e1,9.567524,7.985977,6.630718,5.558297,4.746318,4.151385,3.730951,3.451309,3.290184,3.237081,3.292618,3.467252,3.778587,4.244796,4.866867,5.580506,6.094915,5.844237,5.303045,4.679144,4.003674,3.318444,2.669062,NaN
3.696256,4.473362,5.47875,6.64645,7.879904,9.070282,1.011879e1,1.054472e1,1.003237e1,8.41108,6.990059,5.862077,5.01688,4.41115,3.997527,3.736555,3.600982,3.576568,3.661234,3.863021,4.195975,4.670522,5.269259,5.885072,6.16821,5.912742,5.229779,4.505934,3.789507,3.112693,2.50195,NaN
NaN,4.190203,5.246184,6.523166,7.925903,8.94697,9.839051,1.056362e1,1.050012e1,8.950886,7.457504,6.25468,5.360832,4.735859,4.326466,4.085471,3.978983,3.987907,4.106611,4.339534,4.694689,5.16897,5.711694,6.129902,6.028338,5.647733,5.047246,4.2308,3.476614,2.826692,2.275988,NaN
NaN,3.91664,5.024952,5.532797,6.274135,7.105341,7.952849,8.815341,9.727344,9.58796,8.011668,6.709753,5.750871,5.100522,4.696809,4.481374,4.411004,4.459953,4.617283,4.881082,5.248094,5.691119,6.101239,5.977474,5.571831,5.119083,4.566609,3.882592,3.090315,2.361312,1.950795,NaN
NaN,4.213094,4.149182,4.415746,4.979522,5.743582,6.641441,7.63422,8.700902,8.820185,8.601279,7.172226,6.134256,5.457888,5.0679,4.889328,4.865394,4.960864,5.15642,5.437296,5.776276,6.100924,6.068691,5.639718,5.113611,4.604455,4.074322,3.501554,2.89672,2.306028,NaN,NaN
NaN,NaN,3.327808,3.510376,4.035946,4.843703,5.872536,7.053503,8.102683,8.259231,8.136821,7.516002,6.397822,5.707373,5.351269,5.229086,5.26309,5.404425,5.620754,5.870085,6.057456,5.895554,5.611598,5.18671,4.557547,4.035461,3.543301,3.056004,2.573301,2.116694,NaN,NaN
NaN,NaN,2.71751,2.879653,3.437843,4.360317,5.597588,6.898268,7.355273,7.460475,7.45885,7.449244,6.370198,5.654219,5.341946,5.311809,5.406419,5.563055,5.704879,5.787642,5.619939,5.249485,4.893912,4.441585,3.778269,3.326227,2.936825,2.557068,2.186048,NaN,NaN,NaN
NaN,NaN,NaN,2.520155,3.136553,4.208837,5.473933,6.163311,6.5065,6.633309,6.649523,6.649773,5.742738,5.201403,4.963279,4.980168,5.021544,5.012903,5.089382,5.143818,4.891825,4.537548,4.184619,3.761913,3.177246,2.482617,2.223335,2.009044,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,3.053758,4.264738,5.000655,5.469348,5.72005,5.788581,5.717421,5.547517,5.053536,4.663029,4.389196,4.176345,4.116523,4.249309,4.321769,4.267676,3.975138,3.747395,3.473123,3.130688,2.686705,2.112807,1.453615,1.431097,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,4.090327,4.544412,4.855375,4.996404,4.954264,4.706606,4.705798,4.318155,3.986786,3.666068,3.265616,3.186876,3.439317,3.539568,3.452333,3.045267,2.885479,2.761786,2.535792,2.226314,1.844822,1.41844,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,4.126571,4.318408,4.354568,4.185969,3.723074,3.788034,3.536027,3.257596,2.898255,2.333159,2.286122,2.65606,2.804024,2.736272,2.37505,2.002296,2.077229,1.985925,1.800676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.823753,3.556761,3.027109,2.937865,2.78859,2.561738,2.196996,1.557676,1.522198,1.965328,2.159386,2.141132,1.883617,1.310494,1.46943,1.505065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.20081,2.204665,2.133622,1.965052,1.643088,1.051147,9.566553e-1,1.406921,1.627744,1.663655,1.518752,1.178188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4993,1.263613,8.150262e-1,5.834493e-1,9.863109e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
