NaN,1.649864,1.990557,2.271131,2.629757,3.081754,3.611914,4.205071,4.845457,5.023783,4.652992,4.255155,3.842954,3.424093,3.004383,2.589189,2.184423,1.796892,1.43364,1.100953,8.035942e-1,5.444428e-1,3.247061e-1,1.534872e-1,5.1529e-2,-1.278262e-2,-4.811483e-2,-6.21835e-2,-6.213671e-2,-5.304427e-2,-4.080587e-2,NaN
1.231911,1.431511,1.735418,2.161083,2.713324,3.27754,3.833902,4.436744,4.838279,4.671817,4.407164,4.088481,3.73365,3.356316,2.967321,2.575977,2.190862,1.820013,1.470637,1.148628,8.581599e-1,6.01591e-1,3.798458e-1,1.946908e-1,7.106642e-2,-8.848239e-3,-5.627157e-2,-6.658798e-2,-5.932178e-2,-4.729248e-2,-3.524013e-2,NaN
1.041548,1.208008,1.481265,1.875954,2.392372,3.007458,3.644081,4.122235,4.445061,4.361753,4.182866,3.931085,3.626794,3.28716,2.926506,2.557052,2.189399,1.832717,1.494644,1.181101,8.961661e-1,6.421718e-1,4.201408e-1,2.307715e-1,9.154825e-2,-2.180059e-3,-4.152916e-2,-5.403643e-2,-5.202171e-2,-4.272023e-2,-3.173218e-2,NaN
8.416306e-1,9.702048e-1,1.215271,1.592683,2.100182,2.711357,3.377627,3.929484,4.140539,4.136775,4.021688,3.819727,3.553129,3.24141,2.901376,2.547382,2.191617,1.84422,1.513294,1.204931,9.232603e-1,6.706775e-1,4.482949e-1,2.567668e-1,1.034017e-1,1.347473e-2,-2.890948e-2,-4.691005e-2,-4.849844e-2,-4.114133e-2,-3.099605e-2,-2.244517e-2
6.28067e-1,7.084808e-1,9.239964e-1,1.296542,1.821756,2.464964,3.16941,3.769226,3.966718,4.016965,3.944319,3.774042,3.529966,3.233557,2.90364,2.556302,2.205014,1.860709,1.531892,1.224786,9.435382e-1,6.905355e-1,4.668657e-1,2.73061e-1,1.104811e-1,1.892511e-2,-2.725556e-2,-4.778348e-2,-5.059251e-2,-4.353753e-2,-3.337664e-2,-2.494751e-2
3.99589e-1,4.124759e-1,5.911335e-1,9.719711e-1,1.547166,2.263868,3.032282,3.675383,3.922911,4.00749,3.958513,3.802576,3.565461,3.270765,2.939271,2.588689,2.233608,1.885611,1.553478,1.24345,9.595713e-1,7.040735e-1,4.778893e-1,2.813533e-1,1.160679e-1,1.75023e-2,-3.810387e-2,-5.785091e-2,-5.884228e-2,-4.981897e-2,-3.848971e-2,-3.00464e-2
3.181728e-1,2.41648e-1,3.621881e-1,7.341496e-1,1.364487,2.204963,3.037422,3.715384,4.000751,4.10575,4.064625,3.907108,3.661845,3.35511,3.009988,2.645885,2.278487,1.919905,1.579041,1.261986,9.725032e-1,7.125073e-1,4.826307e-1,2.829482e-1,1.1491e-1,1.510878e-2,-3.940964e-2,-5.405846e-2,-5.271903e-2,-4.396012e-2,-3.498402e-2,-3.037987e-2
2.617139e-1,2.080098e-1,3.288559e-1,6.719846e-1,1.258048,2.06685,3.039528,3.883159,4.192475,4.306043,4.259207,4.085572,3.817607,3.485191,3.114322,2.726424,2.338292,1.962461,1.607756,1.279909,9.821929e-1,7.160234e-1,4.815843e-1,2.786336e-1,1.079433e-1,1.88942e-2,-2.034232e-2,-3.645371e-2,-3.751091e-2,-3.115192e-2,-2.367398e-2,-1.941081e-2
1.962696e-1,1.276584e-1,2.180669e-1,5.22112e-1,1.080164,1.896455,2.925172,3.99267,4.489275,4.60081,4.537023,4.333914,4.028943,3.657119,3.248351,2.82651,2.409569,2.010304,1.6372,1.295374,9.873624e-1,7.138814e-1,4.745411e-1,2.687166e-1,1.07509e-1,2.32259e-2,-1.267754e-2,-2.688694e-2,-2.752146e-2,-2.173352e-2,-1.51265e-2,NaN
1.280297e-1,8.170429e-3,2.968612e-2,2.648006e-1,7.876103e-1,1.638521,2.786206,3.985227,4.872217,4.980219,4.892527,4.647434,4.29067,3.865072,3.405988,2.940257,2.486946,2.058771,1.663525,1.305345,9.857552e-1,7.045633e-1,4.607032e-1,2.531919e-1,1.107173e-1,1.930605e-2,-1.452627e-2,-2.402739e-2,-2.231074e-2,-1.604124e-2,-1.000971e-2,NaN
NaN,-1.379757e-1,-2.410153e-1,-1.378732e-1,3.055797e-1,1.366934,2.710651,4.039856,5.268848,5.43483,5.322253,5.022068,4.596667,4.101382,3.578985,3.059656,2.563193,2.101648,1.681587,1.305747,9.743083e-1,6.859748e-1,4.389823e-1,2.339947e-1,1.081801e-1,2.934839e-2,-1.638463e-2,-2.487431e-2,-1.994003e-2,-1.32566e-2,-8.264886e-3,NaN
NaN,-2.816554e-1,-5.890669e-1,-9.756002e-2,8.147611e-1,1.9301,3.146106,4.387002,5.599871,5.966025,5.828921,5.455562,4.939831,4.356014,3.756468,3.174423,2.629215,2.131228,1.685103,1.291658,9.493659e-1,6.556905e-1,4.083489e-1,2.212585e-1,1.147958e-1,4.616229e-2,6.973556e-3,-1.066142e-2,-1.471858e-2,-1.19175e-2,-9.659163e-3,NaN
NaN,-1.466801e-1,6.233664e-2,6.26812e-1,1.457916,2.489419,3.646615,4.856585,6.051429,6.314409,6.425104,5.94817,5.311331,4.615351,3.924098,3.271717,2.674177,2.138518,1.666872,1.257665,9.071075e-1,6.112723e-1,3.758561e-1,1.982007e-1,1.064738e-1,5.002899e-2,1.946437e-2,6.351242e-3,3.096363e-3,2.831227e-3,NaN,NaN
NaN,NaN,6.712039e-1,1.227949,2.028678,3.035851,4.195768,5.438703,6.444347,6.74074,6.690708,6.451595,5.699344,4.859496,4.062614,3.336411,2.686256,2.113708,1.619123,1.198609,8.427394e-1,5.551744e-1,3.376367e-1,1.742423e-1,8.76389e-2,4.487015e-2,2.398574e-2,1.650385e-2,1.548081e-2,1.531788e-2,NaN,NaN
NaN,NaN,1.190512,1.74752,2.543644,3.566103,4.785473,5.926976,5.982745,5.943602,5.924586,5.906368,5.369026,4.849195,4.14565,3.343144,2.647518,2.047453,1.509585,1.05675,7.078749e-1,4.61815e-1,2.821506e-1,1.514325e-1,6.501003e-2,3.509624e-2,2.353884e-2,2.154971e-2,2.298017e-2,NaN,NaN,NaN
NaN,NaN,NaN,2.208961,3.009479,4.069815,5.096764,5.224635,5.20243,5.197841,5.209833,5.235203,4.839945,4.159197,3.503629,2.822909,2.193152,1.682731,1.247347,8.72244e-1,5.525432e-1,3.544661e-1,2.177364e-1,1.230137e-1,5.852492e-2,2.574442e-2,2.105982e-2,2.316858e-2,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,3.423995,4.485689,4.519477,4.499953,4.496368,4.511036,4.546088,4.602968,3.952502,3.264962,2.670548,2.162685,1.655441,1.243298,9.099798e-1,6.286026e-1,3.900809e-1,2.460096e-1,1.545869e-1,9.531003e-2,5.704796e-2,3.356535e-2,2.038882e-2,2.251796e-2,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,3.966616,3.911997,3.881656,3.87388,3.889978,3.934023,3.771972,3.081717,2.474725,1.945405,1.484569,1.116,8.447497e-1,6.159373e-1,4.157998e-1,2.377076e-1,1.5121e-1,1.027463e-1,7.470011e-2,5.808795e-2,4.833811e-2,4.240766e-2,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,3.42435,3.368686,3.341435,3.343181,3.379179,2.936298,2.341715,1.815889,1.354644,9.474287e-1,6.761177e-1,5.296487e-1,3.919978e-1,2.639426e-1,1.480595e-1,8.542635e-2,7.103439e-2,6.612653e-2,6.462834e-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.905423,2.88285,2.837373,2.270038,1.760788,1.312316,9.220542e-1,5.808604e-1,3.912947e-1,3.264214e-1,2.527902e-1,1.791548e-1,1.133379e-1,6.297645e-2,6.486264e-2,7.218136e-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.286352,1.792067,1.355253,9.786232e-1,6.616167e-1,3.996699e-1,2.734985e-1,2.387878e-1,1.976373e-1,1.574102e-1,1.25845e-1,1.10854e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18261e-1,5.743253e-1,3.983516e-1,2.895539e-1,2.475794e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
