NaN,-3.520119e-3,-1.027531e-2,-3.703592e-3,1.415508e-2,4.284816e-2,8.448447e-2,1.419954e-1,2.187991e-1,3.063535e-1,3.957305e-1,4.95758e-1,6.067667e-1,7.281838e-1,8.590013e-1,9.978138e-1,1.142667,1.290919,1.439074,1.582489,1.714914,1.827654,1.907575,1.811045,1.518272,1.218774,9.211408e-1,6.429548e-1,4.139703e-1,2.843713e-1,2.779392e-1,NaN
NaN,-4.355571e-4,-2.879545e-3,4.19657e-4,1.376077e-2,4.459377e-2,9.311549e-2,1.566237e-1,2.354743e-1,3.1349e-1,4.006355e-1,4.982769e-1,6.06463e-1,7.246919e-1,8.520473e-1,9.872101e-1,1.128371,1.273098,1.418148,1.559173,1.690261,1.803144,1.886099,1.913224,1.665223,1.333932,9.790631e-1,6.495766e-1,4.315508e-1,3.083993e-1,2.590193e-1,NaN
4.574213e-3,1.464618e-3,1.97009e-3,8.883788e-3,2.572138e-2,5.614007e-2,1.034077e-1,1.66692e-1,2.400603e-1,3.145981e-1,3.989702e-1,4.93533e-1,5.981489e-1,7.123077e-1,8.351579e-1,9.65476e-1,1.101599,1.241294,1.381601,1.518559,1.646815,1.759,1.844887,1.89041,1.713133,1.42366,1.039744,7.199336e-1,4.878849e-1,3.388137e-1,2.622799e-1,2.470779e-1
3.393547e-3,1.52226e-3,3.836994e-3,1.296368e-2,3.193071e-2,6.372947e-2,1.108524e-1,1.726428e-1,2.384477e-1,3.10193e-1,3.913759e-1,4.82243e-1,5.825845e-1,6.918857e-1,8.093352e-1,9.33795e-1,1.063724,1.197083,1.331197,1.462539,1.58643,1.69655,1.784151,1.836433,1.775965,1.457475,1.080121,7.700251e-1,5.338165e-1,3.719255e-1,2.799119e-1,2.507361e-1
7.522014e-4,-7.074623e-4,2.440152e-3,1.276669e-2,3.296285e-2,6.546498e-2,1.122531e-1,1.717373e-1,2.323643e-1,3.009576e-1,3.784921e-1,4.651151e-1,5.605746e-1,6.64349e-1,7.75652e-1,8.934053e-1,1.01617,1.142072,1.268692,1.392921,1.510761,1.616988,1.704587,1.763455,1.777074,1.471938,1.112174,8.106576e-1,5.746016e-1,4.074726e-1,3.084285e-1,2.72945e-1
-3.688965e-3,-5.630428e-3,-2.546298e-3,8.246938e-3,2.91352e-2,6.187752e-2,1.082955e-1,1.651257e-1,2.225591e-1,2.875668e-1,3.610066e-1,4.429113e-1,5.32983e-1,6.306846e-1,7.352415e-1,8.456112e-1,9.604248e-1,1.07793,1.195915,1.311619,1.421617,1.521681,1.606559,1.669554,1.695793,1.438687,1.142545,8.475813e-1,6.131369e-1,4.453902e-1,3.460665e-1,3.116079e-1
-3.682592e-3,-6.397425e-3,-3.93398e-3,6.294428e-3,2.647375e-2,5.810746e-2,1.020621e-1,1.554422e-1,2.095086e-1,2.706558e-1,3.396399e-1,4.164395e-1,5.007218e-1,5.919304e-1,6.89287e-1,7.917617e-1,8.980277e-1,1.006406,1.114823,1.220746,1.321153,1.412525,1.490905,1.552146,1.587012,1.362453,1.113213,8.582974e-1,6.434148e-1,4.884459e-1,3.996277e-1,3.673697e-1
-7.719796e-4,-2.846223e-3,-6.010784e-4,8.141471e-3,2.555375e-2,5.349262e-2,9.336363e-2,1.432499e-1,1.938388e-1,2.509e-1,3.151398e-1,3.865357e-1,4.64731e-1,5.49147e-1,6.389923e-1,7.33233e-1,8.305524e-1,9.29306e-1,1.02748,1.122652,1.211994,1.292313,1.360246,1.412714,1.447851,1.267584,1.038265,8.278515e-1,6.519923e-1,5.218225e-1,4.401342e-1,4.012265e-1
4.613558e-4,-1.800237e-3,-4.900059e-4,6.359405e-3,2.091975e-2,4.522036e-2,8.080163e-2,1.27359e-1,1.762634e-1,2.289754e-1,2.882484e-1,3.54035e-1,4.25951e-1,5.033944e-1,5.85557e-1,6.713908e-1,7.595715e-1,8.484499e-1,9.360174e-1,1.019864,1.09717,1.164738,1.219177,1.257394,1.264041,1.150858,9.540707e-1,7.774715e-1,6.320476e-1,5.24116e-1,4.541344e-1,4.175717e-1
4.086187e-4,-2.673389e-3,-2.943335e-3,1.469247e-3,1.283678e-2,3.340397e-2,6.521699e-2,1.082813e-1,1.571249e-1,2.054159e-1,2.596527e-1,3.197444e-1,3.852973e-1,4.557057e-1,5.301482e-1,6.075621e-1,6.866059e-1,7.656098e-1,8.425396e-1,9.149395e-1,9.798938e-1,1.033983,1.073345,1.094128,1.067189,1.010134,8.57704e-1,7.085094e-1,5.89659e-1,5.03844e-1,4.491188e-1,4.20747e-1
NaN,-5.01984e-3,-7.557409e-3,-6.3521e-3,1.161108e-3,2.049709e-2,5.061477e-2,8.845939e-2,1.358123e-1,1.805705e-1,2.299534e-1,2.844089e-1,3.436364e-1,4.070629e-1,4.738719e-1,5.429984e-1,6.130867e-1,6.824465e-1,7.490111e-1,8.102762e-1,8.632223e-1,9.041728e-1,9.285466e-1,9.300759e-1,8.8823e-1,8.168859e-1,7.359779e-1,6.202403e-1,5.279655e-1,4.666878e-1,4.31067e-1,NaN
NaN,-8.406966e-3,-1.404618e-2,-8.844452e-3,3.068694e-3,2.042982e-2,4.39319e-2,7.459342e-2,1.135176e-1,1.546171e-1,1.995887e-1,2.48648e-1,3.017421e-1,3.583659e-1,4.177447e-1,4.788423e-1,5.40305e-1,6.004329e-1,6.571458e-1,7.07917e-1,7.496905e-1,7.787336e-1,7.899929e-1,7.529312e-1,7.021185e-1,6.420089e-1,5.77694e-1,5.15102e-1,4.609443e-1,4.176814e-1,4.059589e-1,NaN
NaN,-6.323942e-3,-5.576062e-3,-1.195745e-3,6.63383e-3,1.86685e-2,3.587399e-2,5.948494e-2,9.080597e-2,1.260513e-1,1.685284e-1,2.128014e-1,2.60221e-1,3.103731e-1,3.626301e-1,4.160721e-1,4.693594e-1,5.20782e-1,5.682964e-1,6.093775e-1,6.409406e-1,6.595115e-1,6.324193e-1,5.835874e-1,5.426551e-1,4.967277e-1,4.50121e-1,4.070759e-1,3.716896e-1,3.47229e-1,3.35908e-1,NaN
NaN,NaN,1.616337e-3,3.901784e-3,8.271924e-3,1.546982e-2,2.655209e-2,4.300647e-2,6.611598e-2,9.585612e-2,1.339585e-1,1.764549e-1,2.193528e-1,2.635366e-1,3.090814e-1,3.55383e-1,4.010529e-1,4.443141e-1,4.832856e-1,5.155102e-1,5.363581e-1,5.2985e-1,4.9808e-1,4.44909e-1,4.052574e-1,3.746545e-1,3.454457e-1,3.199448e-1,3.00266e-1,2.880245e-1,NaN,NaN
NaN,NaN,6.886244e-3,7.33462e-3,8.616872e-3,1.124398e-2,1.612624e-2,2.696864e-2,4.797356e-2,7.26841e-2,1.017069e-1,1.356871e-1,1.729027e-1,2.145051e-1,2.568679e-1,2.966343e-1,3.353137e-1,3.711272e-1,3.982787e-1,4.124385e-1,4.174577e-1,4.041838e-1,3.764732e-1,3.343439e-1,2.860024e-1,2.709897e-1,2.587545e-1,2.488962e-1,2.423829e-1,2.4016e-1,NaN,NaN
NaN,NaN,NaN,9.821505e-3,8.359734e-3,6.629753e-3,8.3612e-3,2.047822e-2,3.526743e-2,5.260778e-2,7.291507e-2,9.684599e-2,1.260819e-1,1.620096e-1,1.987407e-1,2.311804e-1,2.591585e-1,2.868961e-1,3.081534e-1,3.183515e-1,3.147342e-1,3.047867e-1,2.843886e-1,2.542967e-1,2.160836e-1,1.861227e-1,1.876919e-1,1.917372e-1,1.961657e-1,NaN,NaN,NaN
NaN,NaN,NaN,NaN,8.271233e-3,2.713253e-3,8.321304e-3,1.62544e-2,2.559943e-2,3.629198e-2,4.841473e-2,6.237198e-2,9.043232e-2,1.191006e-1,1.460794e-1,1.710726e-1,1.915759e-1,2.141994e-1,2.290924e-1,2.350024e-1,2.316893e-1,2.276408e-1,2.160146e-1,1.980227e-1,1.757421e-1,1.526798e-1,1.349305e-1,1.479792e-1,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,5.865235e-3,9.541869e-3,1.402259e-2,1.900229e-2,2.411174e-2,2.89492e-2,4.093501e-2,6.471566e-2,8.609505e-2,1.049632e-1,1.20693e-1,1.394762e-1,1.580821e-1,1.695529e-1,1.730053e-1,1.671067e-1,1.691799e-1,1.662707e-1,1.587362e-1,1.486939e-1,1.39026e-1,1.333457e-1,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,1.14993e-2,1.35653e-2,1.537934e-2,1.629394e-2,1.534715e-2,2.974295e-2,4.756588e-2,6.302914e-2,7.564011e-2,8.439402e-2,1.009141e-1,1.173933e-1,1.275418e-1,1.310585e-1,1.274304e-1,1.268241e-1,1.313291e-1,1.318175e-1,1.303915e-1,1.293465e-1,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.466485e-2,1.451346e-2,1.28369e-2,1.037038e-2,2.4849e-2,3.783141e-2,4.886009e-2,5.721588e-2,6.176662e-2,7.495423e-2,9.008009e-2,9.995122e-2,1.047556e-1,1.046793e-1,1.003276e-1,1.08432e-1,1.142699e-1,1.18381e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.387644e-2,1.40923e-2,2.431281e-2,3.374503e-2,4.177937e-2,4.771204e-2,5.061618e-2,5.963195e-2,7.340754e-2,8.3214e-2,8.944799e-2,9.263716e-2,9.376824e-2,9.624636e-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.350651e-2,3.972575e-2,4.457912e-2,4.750589e-2,5.221295e-2,6.444126e-2,7.399375e-2,8.12386e-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
