-3.69155e-2,-2.19099e-2,-1.352009e-2,-1.403978e-2,-2.299091e-2,-3.549675e-2,-5.184593e-2,-9.623553e-2,-1.134369e-1,-1.069477e-1,-7.413342e-2,-1.637381e-2,6.250407e-2,1.577866e-1,2.645282e-1,3.778559e-1,4.931412e-1,6.061101e-1,7.129297e-1,8.102483e-1,8.951524e-1,9.648679e-1,1.015847,1.041263,9.070167e-1,6.875562e-1,4.644887e-1,2.900712e-1,1.624213e-1,7.82384e-2,3.253043e-2,2.067196e-2
-7.761011e-2,-6.854004e-2,-7.227222e-2,-9.333344e-2,-1.321623e-1,-1.831601e-1,-2.351551e-1,-2.97742e-1,-3.438987e-1,-3.543235e-1,-3.329489e-1,-2.82417e-1,-2.071852e-1,-1.123414e-1,-3.077353e-3,1.155568e-1,2.387898e-1,3.622166e-1,4.818606e-1,5.941849e-1,6.960135e-1,7.841747e-1,8.54455e-1,8.986634e-1,8.561401e-1,6.606205e-1,4.716208e-1,3.160173e-1,1.957994e-1,1.110429e-1,6.048963e-2,4.237139e-2
-1.151195e-1,-1.092581e-1,-1.24088e-1,-1.677318e-1,-2.417254e-1,-3.385254e-1,-4.433387e-1,-5.309582e-1,-5.9647e-1,-6.243938e-1,-6.149611e-1,-5.718922e-1,-5.002721e-1,-4.056077e-1,-2.934003e-1,-1.689424e-1,-3.72149e-2,9.718547e-2,2.300847e-1,3.57732e-1,4.76706e-1,5.835668e-1,6.738615e-1,7.394619e-1,7.614928e-1,6.407025e-1,4.83629e-1,3.486465e-1,2.388439e-1,1.568313e-1,1.043843e-1,8.230952e-2
-1.465438e-1,-1.377913e-1,-1.600497e-1,-2.282077e-1,-3.453131e-1,-4.990959e-1,-6.496674e-1,-7.78457e-1,-8.685495e-1,-9.147629e-1,-9.180422e-1,-8.828372e-1,-8.148559e-1,-7.200905e-1,-6.044152e-1,-4.73434e-1,-3.323903e-1,-1.861303e-1,-3.907192e-2,1.047933e-1,2.418191e-1,3.684361e-1,4.803924e-1,5.708111e-1,6.245727e-1,5.947326e-1,5.06773e-1,3.933467e-1,2.950915e-1,2.170518e-1,1.640545e-1,1.394723e-1
-1.886966e-1,-2.456962e-1,-3.198055e-1,-4.156473e-1,-5.323085e-1,-6.634856e-1,-8.514413e-1,-1.039758,-1.156437,-1.222468,-1.239505,-1.212702,-1.148459,-1.053325,-9.336051e-1,-7.952531e-1,-6.438236e-1,-4.844496e-1,-3.218279e-1,-1.602191e-1,-3.491924e-3,1.447095e-1,2.804933e-1,3.985059e-1,4.885137e-1,5.159478e-1,4.912446e-1,4.262757e-1,3.509634e-1,2.848632e-1,2.39444e-1,2.143579e-1
-3.345703e-1,-4.124911e-1,-5.090375e-1,-6.289887e-1,-7.730615e-1,-9.370956e-1,-1.112992,-1.308724,-1.455438,-1.543727,-1.575824,-1.558094,-1.497812,-1.402134,-1.277826,-1.131206,-9.681517e-1,-7.941022e-1,-6.140569e-1,-4.325731e-1,-2.5378e-1,-8.145029e-2,8.07366e-2,2.284624e-1,3.548127e-1,4.281784e-1,4.463345e-1,4.275752e-1,3.86937e-1,3.393941e-1,2.955624e-1,2.595124e-1
-4.605728e-1,-5.550392e-1,-6.703914e-1,-8.125764e-1,-9.84184e-1,-1.182694,-1.400373,-1.592822,-1.761396,-1.874069,-1.922389,-1.914472,-1.85857,-1.762416,-1.633174,-1.477494,-1.301562,-1.111116,-9.114709e-1,-7.075231e-1,-5.037503e-1,-3.042295e-1,-1.128321e-1,6.614709e-2,2.261608e-1,3.463624e-1,4.094952e-1,4.248134e-1,4.065639e-1,3.696005e-1,3.25845e-1,2.823074e-1
-5.670802e-1,-6.751018e-1,-8.070824e-1,-9.7095e-1,-1.17149,-1.407239,-1.660549,-1.874508,-2.070875,-2.20816,-2.27311,-2.275735,-2.225,-2.1289,-1.994806,-1.829621,-1.63979,-1.431314,-1.209821,-9.806228e-1,-7.487172e-1,-5.187905e-1,-2.954605e-1,-8.431351e-2,1.177315e-1,2.83168e-1,3.864547e-1,4.262019e-1,4.199298e-1,3.854912e-1,3.378537e-1,2.866483e-1
NaN,-7.763426e-1,-9.246559e-1,-1.112153,-1.346323,-1.577418,-1.843752,-2.156685,-2.381036,-2.539487,-2.619756,-2.633662,-2.589593,-2.494877,-2.356735,-2.182248,-1.978074,-1.75038,-1.505056,-1.247942,-9.849097e-1,-7.217675e-1,-4.644021e-1,-2.189963e-1,2.76222e-2,2.199318e-1,3.647814e-1,4.385941e-1,4.330502e-1,3.917137e-1,3.346138e-1,NaN
NaN,-8.646239e-1,-1.032456,-1.125129,-1.259453,-1.45316,-1.710005,-2.034558,-2.43013,-2.859872,-2.950627,-2.97723,-2.9429,-2.852086,-2.711619,-2.528997,-2.311069,-2.063925,-1.793481,-1.506181,-1.209473,-9.114918e-1,-6.201827e-1,-3.329197e-1,-7.462345e-2,1.20417e-1,2.597222e-1,3.495129e-1,3.938005e-1,3.878166e-1,3.149173e-1,NaN
NaN,-9.294423e-1,-9.608618e-1,-1.018449,-1.126492,-1.293027,-1.528617,-1.845918,-2.256143,-2.754732,-3.247156,-3.29256,-3.274365,-3.191066,-3.050551,-2.862092,-2.632713,-2.367684,-2.072173,-1.752936,-1.420075,-1.087185,-7.062497e-1,-4.005207e-1,-1.35236e-1,5.368466e-2,1.799326e-1,2.558707e-1,2.910998e-1,2.934303e-1,2.67288e-1,NaN
NaN,NaN,-8.69829e-1,-9.010306e-1,-9.747841e-1,-1.102449,-1.301382,-1.595568,-2.035623,-2.608602,-3.130209,-3.535943,-3.57686,-3.502669,-3.362666,-3.171762,-2.936123,-2.658094,-2.340371,-1.98834,-1.612274,-1.17141,-7.392441e-1,-4.046525e-1,-1.531246e-1,1.808015e-2,1.230494e-1,1.811056e-1,2.056251e-1,2.057102e-1,NaN,NaN
NaN,NaN,-7.819709e-1,-7.829355e-1,-8.155672e-1,-8.91996e-1,-1.034775,-1.252203,-1.605239,-2.029882,-2.514421,-3.070119,-3.299331,-3.575964,-3.633554,-3.438677,-3.207427,-2.933709,-2.542677,-2.102192,-1.714123,-1.22882,-8.100681e-1,-4.55266e-1,-1.57232e-1,8.618647e-3,8.30886e-2,1.1938e-1,1.319114e-1,1.285973e-1,NaN,NaN
NaN,NaN,NaN,-6.778632e-1,-6.663385e-1,-6.819521e-1,-7.210004e-1,-8.880402e-1,-1.17592,-1.528252,-1.951547,-2.462649,-2.800512,-3.093264,-3.373253,-3.395044,-3.176444,-2.869836,-2.493293,-2.134339,-1.725927,-1.251514,-8.516385e-1,-5.178602e-1,-2.448878e-1,-2.665364e-2,5.007346e-2,6.282706e-2,6.389757e-2,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-5.513916e-1,-5.180445e-1,-5.292607e-1,-6.428297e-1,-8.406151e-1,-1.110359,-1.451133,-1.874581,-2.240535,-2.566245,-2.886319,-3.213798,-3.056064,-2.650158,-2.30286,-2.001179,-1.700328,-1.247087,-8.715533e-1,-5.623365e-1,-3.124872e-1,-1.188395e-1,1.077604e-2,2.337886e-3,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-5.186667e-1,-4.504741e-1,-4.856546e-1,-6.04109e-1,-7.90796e-1,-1.036327,-1.410787,-1.77444,-2.117212,-2.457905,-2.812518,-2.787349,-2.409766,-2.094531,-1.824482,-1.592151,-1.22464,-8.778441e-1,-5.954301e-1,-3.693253e-1,-1.954997e-1,-7.234443e-2,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-4.442247e-1,-4.22018e-1,-4.769954e-1,-5.916091e-1,-7.467947e-1,-1.088981,-1.424838,-1.75609,-2.095168,-2.45677,-2.502149,-2.162032,-1.882344,-1.64433,-1.43985,-1.194261,-8.784123e-1,-6.232242e-1,-4.202367e-1,-2.651754e-1,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.595846e-1,-4.707832e-1,-5.35869e-1,-6.460313e-1,-9.066609e-1,-1.189022,-1.487323,-1.805539,-2.153629,-2.217788,-1.923183,-1.68139,-1.475724,-1.299026,-1.149506,-8.802775e-1,-6.509234e-1,-4.694057e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.27864e-1,-6.594772e-1,-8.348984e-1,-1.056237,-1.310885,-1.596255,-1.916507,-1.955832,-1.709,-1.504561,-1.330258,-1.180946,-1.05561,-8.803295e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.013967,-1.223709,-1.472366,-1.759513,-1.734599,-1.531146,-1.360432,-1.214739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
