NaN,2.330938,2.834813,4.095176,5.574284,6.932996,8.070132,8.957585,9.592705,9.307131,8.357294,7.173759,5.940798,4.764979,3.722706,2.870578,2.247401,1.876812,1.771959,1.94091,2.388917,3.110162,4.051206,4.477479,4.479471,4.428996,4.282833,4.016259,3.647049,3.229667,2.377132,NaN
2.161596,2.729702,3.435398,4.294446,5.339817,6.652773,7.690775,8.31737,8.559939,7.753949,6.680469,5.587171,4.559389,3.637901,2.851483,2.22455,1.777679,1.527705,1.489344,1.677606,2.108677,2.794056,3.716309,4.740371,5.205604,5.270243,5.139948,4.713962,3.913591,3.091484,2.352804,NaN
2.375933,3.037712,3.824063,4.70791,5.659354,6.642339,7.594028,7.976684,7.545129,6.473594,5.364023,4.351061,3.468473,2.722032,2.114048,1.649496,1.336261,1.184644,1.207686,1.422178,1.848777,2.507661,3.401211,4.462965,5.113822,5.242783,4.89125,4.352046,3.69117,2.992728,2.34287,NaN
2.578274,3.305017,4.134554,5.005924,5.853398,6.619524,7.259549,7.511098,6.661601,5.475837,4.365749,3.417463,2.637284,2.01191,1.528604,1.180466,9.668178e-1,8.926283e-1,9.683784e-1,1.210382,1.640522,2.282644,3.148791,4.197284,5.068289,5.045403,4.705889,4.217982,3.620227,2.981462,2.379922,1.88233
2.76268,3.554258,4.439677,5.326505,6.117502,6.739656,7.157601,7.123198,5.993683,4.744257,3.640005,2.737545,2.027302,1.484927,1.088657,8.240744e-1,6.846155e-1,6.710947e-1,7.914209e-1,1.060565,1.500048,2.13466,2.980523,4.008772,5.04228,5.153036,4.80284,4.302454,3.692685,3.047279,2.450331,1.970782
2.884459,3.750805,4.735513,5.71033,6.531481,7.096464,7.301135,6.809432,5.550651,4.254516,3.14841,2.271525,1.604859,1.11722,7.80951e-1,5.764585e-1,4.928689e-1,5.276914e-1,6.864743e-1,9.825712e-1,1.436388,2.072103,2.90645,3.915319,4.935745,5.333825,5.15023,4.552362,3.835096,3.106002,2.475062,2.012808
3.142573,3.774599,4.610964,5.560269,6.477034,7.216718,7.327586,6.662431,5.323253,3.98426,2.86194,1.989608,1.343643,8.884632e-1,5.920775e-1,4.308096e-1,3.902456e-1,4.650373e-1,6.58545e-1,9.824135e-1,1.455511,2.100241,2.930861,3.919453,4.896574,5.21434,5.011409,4.570071,3.942581,3.215088,2.493473,1.861964
2.986918,3.62286,4.395616,5.216877,5.976126,6.573901,6.950586,6.683663,5.303414,3.917533,2.76036,1.870466,1.223957,7.825322e-1,5.104947e-1,3.80341e-1,3.742275e-1,4.840185e-1,7.108937e-1,1.064672,1.562258,2.223051,3.055386,4.01801,4.913092,4.986286,4.731808,4.308081,3.74718,3.108708,2.465571,1.882456
2.744538,3.382355,4.140266,4.93609,5.670174,6.251,6.620661,6.64682,5.484159,4.043823,2.830152,1.8989,1.230877,7.865586e-1,5.265406e-1,4.190373e-1,4.423255e-1,5.851521e-1,8.462788e-1,1.233413,1.760819,2.443084,3.278034,4.200002,4.939174,4.938827,4.598225,4.128522,3.565379,2.95823,2.361505,NaN
2.492771,3.150211,3.943677,4.797257,5.608608,6.270932,6.722043,6.670585,5.847356,4.35403,3.061525,2.062897,1.351654,8.889647e-1,6.311798e-1,5.410422e-1,5.918711e-1,7.685235e-1,1.066786,1.491607,2.053308,2.758512,3.586788,4.430315,4.990212,5.014478,4.553512,3.991261,3.387144,2.783598,2.218718,NaN
NaN,2.945517,3.814956,4.798915,5.78704,6.322956,6.693432,6.850624,6.321735,4.836786,3.444599,2.349485,1.571789,1.076126,8.133482e-1,7.385607e-1,8.182455e-1,1.032038,1.371698,1.838074,2.434952,3.155103,3.945577,4.618831,4.834332,4.760529,4.417434,3.772152,3.126381,2.540038,2.024217,NaN
NaN,2.737183,3.697056,4.035741,4.495412,4.948784,5.333641,5.648672,5.923401,5.476621,3.9628,2.737242,1.867945,1.326148,1.054618,9.971228e-1,1.110293,1.366416,1.751355,2.259089,2.881491,3.586416,4.263372,4.515734,4.473296,4.312075,3.987504,3.474828,2.80065,2.127205,1.734912,NaN
NaN,3.06375,3.004302,3.175539,3.538967,4.003729,4.503237,4.990835,5.434181,5.166709,4.575812,3.180043,2.193318,1.595981,1.317785,1.284907,1.439319,1.742649,2.171578,2.707338,3.317881,3.923766,4.333716,4.31181,4.138109,3.896297,3.561691,3.125288,2.606992,2.059479,NaN,NaN
NaN,NaN,2.343676,2.488472,2.885487,3.472416,4.179296,4.918101,5.430795,5.109171,4.512148,3.581266,2.444988,1.79243,1.520773,1.527587,1.732267,2.080543,2.534348,3.049919,3.544541,3.83311,4.019968,4.025795,3.734923,3.44594,3.110605,2.723561,2.298237,1.864972,NaN,NaN
NaN,NaN,1.843768,2.020575,2.519319,3.305761,4.318225,5.246266,5.200099,4.830304,4.357715,3.872741,2.670623,1.817181,1.473533,1.556831,1.812404,2.168558,2.652347,3.159075,3.360026,3.48459,3.55723,3.478289,3.137362,2.873736,2.592207,2.272672,1.92965,NaN,NaN,NaN
NaN,NaN,NaN,1.75247,2.376215,3.404694,4.512258,4.807365,4.731206,4.432151,4.009422,3.546332,2.415253,1.779517,1.476913,1.524978,1.691685,1.953098,2.420241,2.848749,2.977693,3.064185,3.08068,2.97148,2.654072,2.160651,1.964601,1.766675,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2.355224,3.610785,4.133906,4.307437,4.224107,3.932706,3.476819,2.890682,2.241596,1.758256,1.399226,1.103511,1.15112,1.664175,2.091973,2.374209,2.419571,2.550377,2.572785,2.477551,2.235974,1.817893,1.255453,1.211626,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,3.396011,3.710734,3.812729,3.697523,3.36576,2.801461,2.486257,1.976534,1.54158,1.128243,6.394882e-1,6.950198e-1,1.28011,1.695305,1.909182,1.797063,1.933855,2.026223,1.981669,1.816972,1.538458,1.165373,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,3.288908,3.335725,3.180327,2.787273,2.078379,1.945745,1.579782,1.203197,7.568697e-1,1.111332e-1,2.05358e-1,8.583495e-1,1.278203,1.471028,1.361954,1.240113,1.454501,1.487154,1.399921,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.705324,2.266273,1.556441,1.371104,1.131653,8.235437e-1,3.862542e-1,-3.182667e-1,-2.290185e-1,4.526302e-1,8.772794e-1,1.077787,1.025282,6.408815e-1,8.942896e-1,1.012186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.804075e-1,8.286781e-1,6.965828e-1,4.683045e-1,9.108399e-2,-5.502355e-1,-5.571975e-1,9.75541e-2,5.134458e-1,7.295303e-1,7.45148e-1,5.389986e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73694e-1,-1.018115e-1,-5.885019e-1,-7.836342e-1,-1.991822e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
