NaN,-1.595929,-1.768274,-1.9925,-2.187739,-2.37396,-2.548237,-2.718557,-2.898528,-2.864264,-2.661058,-2.460066,-2.275406,-2.113212,-1.976668,-1.867919,-1.78915,-1.743236,-1.73373,-1.764199,-1.837246,-1.952906,-2.1048,-2.073478,-1.831056,-1.615063,-1.420806,-1.246949,-1.097976,-9.714547e-1,-8.02249e-1,NaN
-1.429852,-1.555052,-1.766455,-2.068927,-2.465864,-2.875994,-3.050747,-3.210181,-3.30045,-3.046238,-2.781519,-2.538154,-2.322911,-2.138061,-1.984272,-1.862011,-1.7722,-1.716439,-1.69682,-1.715355,-1.773071,-1.868509,-1.99494,-2.123615,-1.992173,-1.784385,-1.585346,-1.355455,-1.10497,-8.962622e-1,-7.35605e-1,NaN
-1.395988,-1.544377,-1.778823,-2.097784,-2.496611,-2.96764,-3.422057,-3.499208,-3.464899,-3.133507,-2.832003,-2.565308,-2.334287,-2.13803,-1.97525,-1.845067,-1.747326,-1.6826,-1.651905,-1.656147,-1.695261,-1.76692,-1.864438,-1.973351,-1.893937,-1.738576,-1.488819,-1.236752,-1.009168,-8.168762e-1,-6.673523e-1,NaN
-1.398174,-1.562908,-1.811833,-2.138435,-2.533454,-2.987356,-3.492142,-3.747147,-3.48901,-3.135702,-2.823483,-2.552216,-2.319357,-2.121927,-1.957382,-1.823978,-1.720892,-1.648073,-1.605915,-1.594677,-1.6137,-1.66025,-1.727761,-1.802761,-1.8037,-1.607777,-1.357786,-1.122846,-9.113804e-1,-7.330978e-1,-5.958905e-1,-5.034785e-1
-1.43468,-1.6118,-1.871816,-2.203792,-2.594939,-3.03521,-3.519235,-3.793103,-3.411884,-3.06946,-2.770054,-2.511208,-2.288841,-2.099054,-1.93875,-1.805885,-1.699426,-1.619161,-1.565298,-1.537911,-1.536197,-1.557427,-1.595452,-1.638128,-1.66238,-1.483136,-1.239215,-1.011959,-8.095536e-1,-6.421899e-1,-5.183375e-1,-4.414429e-1
-1.504362,-1.691997,-1.96333,-2.302262,-2.691814,-3.122037,-3.410995,-3.59238,-3.261424,-2.955752,-2.688438,-2.456165,-2.254526,-2.079523,-1.928142,-1.798537,-1.689937,-1.602397,-1.536385,-1.492217,-1.469345,-1.465423,-1.474995,-1.487415,-1.481018,-1.338328,-1.129734,-8.990477e-1,-6.968405e-1,-5.36747e-1,-4.287451e-1,-3.741047e-1
-1.407663,-1.597935,-1.858801,-2.175285,-2.525616,-2.889807,-3.147455,-3.33053,-3.065481,-2.816576,-2.596293,-2.401754,-2.22891,-2.074179,-1.935081,-1.810384,-1.700007,-1.604691,-1.52559,-1.463667,-1.419008,-1.38996,-1.371919,-1.3554,-1.320814,-1.182265,-9.924051e-1,-7.813551e-1,-5.947948e-1,-4.542818e-1,-3.684281e-1,-3.299848e-1
-1.182348,-1.326207,-1.53359,-1.79701,-2.105004,-2.445493,-2.808257,-3.04011,-2.850548,-2.672482,-2.510521,-2.362464,-2.224743,-2.094404,-1.969773,-1.850595,-1.737854,-1.633414,-1.539531,-1.458227,-1.390596,-1.335957,-1.290699,-1.246289,-1.1848,-1.029967,-8.447826e-1,-6.714407e-1,-5.234466e-1,-4.114141e-1,-3.387375e-1,-3.009944e-1
-9.897999e-1,-1.088356,-1.24611,-1.461934,-1.7328,-2.054077,-2.419295,-2.669985,-2.636938,-2.540007,-2.445816,-2.351794,-2.254594,-2.151907,-2.043071,-1.929093,-1.812422,-1.696496,-1.585144,-1.481895,-1.389222,-1.307687,-1.234815,-1.163108,-1.0581,-8.827333e-1,-7.132354e-1,-5.638452e-1,-4.422219e-1,-3.526159e-1,-2.946679e-1,NaN
-8.325872e-1,-8.840837e-1,-9.904768e-1,-1.157092,-1.390183,-1.6945,-2.044961,-2.280069,-2.432762,-2.429398,-2.413432,-2.381509,-2.330439,-2.25859,-2.166448,-2.056617,-1.933469,-1.802537,-1.669785,-1.540766,-1.419748,-1.308751,-1.206364,-1.105775,-9.502335e-1,-7.57492e-1,-5.880339e-1,-4.539901e-1,-3.528244e-1,-2.835967e-1,-2.420983e-1,NaN
NaN,-7.140507e-1,-7.608964e-1,-8.672065e-1,-1.052059,-1.351915,-1.651483,-1.942361,-2.226827,-2.343638,-2.420082,-2.460764,-2.46314,-2.426278,-2.351974,-2.244817,-2.111677,-1.960886,-1.801264,-1.641018,-1.486704,-1.342002,-1.206055,-1.068631,-8.730933e-1,-6.692042e-1,-4.71359e-1,-3.345295e-1,-2.532362e-1,-2.065075e-1,-1.848096e-1,NaN
NaN,-5.823065e-1,-5.535631e-1,-6.850046e-1,-8.856349e-1,-1.125189,-1.393119,-1.688731,-2.016029,-2.277162,-2.465681,-2.594368,-2.661415,-2.666224,-2.612109,-2.506218,-2.358707,-2.181663,-1.987753,-1.788665,-1.593832,-1.40895,-1.233147,-1.018865,-7.955715e-1,-6.006125e-1,-4.307923e-1,-2.869408e-1,-1.758108e-1,-1.22177e-1,-1.263453e-1,NaN
NaN,-4.664304e-1,-5.106007e-1,-6.07049e-1,-7.44819e-1,-9.236379e-1,-1.148429,-1.431923,-1.790346,-2.172387,-2.536763,-2.778889,-2.92971,-2.987889,-2.959033,-2.85391,-2.686959,-2.475436,-2.237368,-1.98887,-1.74269,-1.507277,-1.221445,-9.636323e-1,-7.309993e-1,-5.450071e-1,-3.976001e-1,-2.836642e-1,-2.020854e-1,-1.539487e-1,NaN,NaN
NaN,NaN,-4.728758e-1,-5.271339e-1,-6.069957e-1,-7.201782e-1,-8.835954e-1,-1.127915,-1.509837,-2.008647,-2.522151,-2.983114,-3.264044,-3.395831,-3.402553,-3.300462,-3.108748,-2.851992,-2.556766,-2.244581,-1.922406,-1.552576,-1.206035,-9.068355e-1,-6.66371e-1,-4.914047e-1,-3.648687e-1,-2.745859e-1,-2.13795e-1,-1.791439e-1,NaN,NaN
NaN,NaN,-4.35204e-1,-4.491589e-1,-4.69715e-1,-5.047089e-1,-5.758309e-1,-7.852517e-1,-1.319116,-1.855546,-2.39054,-2.941512,-3.38006,-3.765485,-3.944007,-3.836553,-3.61669,-3.316248,-2.864716,-2.368285,-1.948194,-1.505057,-1.14289,-8.440825e-1,-5.943237e-1,-4.328209e-1,-3.302015e-1,-2.620995e-1,-2.184793e-1,NaN,NaN,NaN
NaN,NaN,NaN,-3.841305e-1,-3.443915e-1,-2.869417e-1,-3.220749e-1,-7.430582e-1,-1.234797,-1.744474,-2.283262,-2.868569,-3.412584,-3.57266,-3.665968,-3.635849,-3.445812,-3.136082,-2.765008,-2.412927,-1.920065,-1.452408,-1.085657,-7.942338e-1,-5.593231e-1,-3.797095e-1,-2.956609e-1,-2.503925e-1,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-2.556696e-1,-1.144234e-1,-3.824208e-1,-7.529888e-1,-1.177087,-1.648048,-2.174518,-2.777287,-2.948484,-3.038939,-3.169047,-3.359329,-3.21302,-2.761276,-2.401697,-2.125837,-1.86292,-1.388352,-1.029536,-7.537814e-1,-5.409269e-1,-3.802311e-1,-2.716527e-1,-2.457134e-1,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-2.584803e-1,-4.702148e-1,-7.647133e-1,-1.125781,-1.549563,-2.046324,-2.3685,-2.464233,-2.573105,-2.725452,-2.943481,-2.833417,-2.405792,-2.067752,-1.81067,-1.623178,-1.312255,-9.74111e-1,-7.205555e-1,-5.307759e-1,-3.943091e-1,-3.074596e-1,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-5.384925e-1,-7.730845e-1,-1.075935,-1.446303,-1.895791,-1.98514,-2.064773,-2.17135,-2.327455,-2.55318,-2.461751,-2.072924,-1.767143,-1.538141,-1.377938,-1.231709,-9.240037e-1,-6.96342e-1,-5.292385e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.03326,-1.348368,-1.692055,-1.70632,-1.751081,-1.837681,-1.979203,-2.189884,-2.115294,-1.776346,-1.511105,-1.317568,-1.192346,-1.132032,-8.872855e-1,-6.852504e-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.576153,-1.525012,-1.526832,-1.582199,-1.695986,-1.875106,-1.822831,-1.536299,-1.314692,-1.160072,-1.073103,-1.055076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.416245,-1.496944,-1.639137,-1.611978,-1.372117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
